gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,40000,1,0.515411,,0.515411,0.336972,0.434888,323.8464,228.6046,285.267618,594.338843,671.767196,5.943388
1,40000,1,0.516886,,0.516886,0.337971,0.449678,326.9036,225.6985,293.409758,594.338843,667.623887,5.943388
2,40000,1,0.516886,,0.516886,0.388948,0.461341,331.0424,256.3624,300.007622,594.338843,648.409655,5.943388
3,40000,1,0.518749,,0.518749,0.407288,0.473658,331.0424,267.4109,306.98152,593.843602,647.73795,5.943388
4,40000,1,0.52453,,0.52453,0.427671,0.485221,333.4806,285.1183,312.864624,591.736768,639.945457,5.955614
5,40000,1,0.535389,,0.535389,0.434446,0.493487,340.3629,285.4427,317.545353,590.474726,636.905947,5.955614
6,40000,1,0.547798,,0.547798,0.434446,0.501363,347.4852,291.1733,322.077868,585.568183,636.248358,5.955614
7,40000,1,0.547798,,0.547798,0.449478,0.509748,347.4852,296.2065,326.615588,585.568183,627.895736,5.952666
8,40000,1,0.555868,,0.555868,0.474366,0.514853,356.5013,306.6487,329.373317,585.315914,616.353123,5.952666
9,40000,1,0.558239,,0.558239,0.478869,0.519197,357.5857,307.9904,331.774814,584.192524,615.760737,5.952666
10,40000,1,0.558239,,0.558239,0.489023,0.522758,357.5857,314.831,333.807659,584.192524,609.531493,5.952666
11,40000,1,0.560128,,0.560128,0.494429,0.526749,358.5255,321.1562,336.221431,583.349487,609.553343,5.922318
12,40000,1,0.560128,,0.560128,0.503319,0.531558,358.5255,322.4014,338.746383,583.349487,607.130615,5.922318
13,40000,1,0.560128,,0.560128,0.508895,0.535156,358.5255,322.4014,341.044184,582.586862,602.075577,5.922318
14,40000,1,0.560128,,0.560128,0.510016,0.538162,358.5255,326.2226,342.905077,582.586862,602.075577,5.922318
15,40000,1,0.57084,,0.57084,0.512592,0.541507,365.9249,330.1804,345.03954,579.951962,603.034479,5.922318
16,40000,1,0.577745,,0.577745,0.518718,0.545788,365.9545,333.0042,347.960533,574.586513,598.697362,5.911728
17,40000,1,0.577745,,0.577745,0.528025,0.549762,365.9545,336.5052,350.39837,574.586513,595.547781,5.862793
18,40000,1,0.581338,,0.581338,0.528025,0.554135,370.2762,336.5052,353.132083,574.586513,595.547781,5.862793
19,40000,1,0.581338,,0.581338,0.530759,0.559039,370.2762,336.8926,356.272313,574.136457,591.760862,5.789396
20,40000,1,0.583325,,0.583325,0.530759,0.562882,372.863,336.8926,358.571022,574.136457,591.760862,5.789396
21,40000,1,0.583325,,0.583325,0.547638,0.5664,372.863,346.1917,360.720216,574.036876,586.215115,5.789396
22,40000,1,0.583325,,0.583325,0.547638,0.569905,374.3448,346.1917,363.067134,574.036876,585.485659,5.770334
23,40000,1,0.585744,,0.585744,0.553313,0.572723,375.0822,351.4243,364.989416,573.360235,584.955749,5.770334
24,40000,1,0.587399,,0.587399,0.559163,0.574797,376.621,354.799,366.521773,573.172844,584.955749,5.770334
25,40000,1,0.587399,,0.587399,0.560925,0.576935,376.621,355.9524,368.206903,570.985738,583.29749,5.742038
26,40000,1,0.590287,,0.590287,0.56506,0.578557,376.621,360.8772,369.562157,570.920953,583.29749,5.742038
27,40000,1,0.590287,,0.590287,0.565397,0.580084,377.9782,361.874,370.507407,570.920953,583.29749,5.742038
28,40000,1,0.591452,,0.591452,0.565397,0.581863,380.8783,361.874,371.548421,570.39217,581.754988,5.742038
29,40000,1,0.591956,,0.591956,0.565397,0.58362,380.8783,361.874,372.524328,570.211117,581.570755,5.742038
30,40000,1,0.59331,,0.59331,0.571845,0.585541,381.0857,362.8701,373.780995,569.413716,580.351229,5.742038
